volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,小萱閱讀中國六朝古都的旅遊書籍：「『江南佳麗地，金陵帝王州』□□山環水繞，文化璀璨，留下眾 □□指的下列哪一個都市？,杭州,開封,南京,西安,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,此都市山環水繞中的水指的是下列哪一條河流？ 長江 黃河 珠江,錢塘江,請閱讀以下敘述，並回答下面題目,長江三峽大壩工程已於1994年開工，2003年6月下閘蓄水，預定2009年全面完工。完工後將會是世界,最大的水利工程。請問：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,長江三峽大壩工程已於1994年開工，2003年6月下閘蓄水，預定2009年全面完工。完工後將會是世界 三峽大壩工程是位於圖(一)中的哪一河段？,甲,乙,丙,丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,以「防洪效益」而言，長江三峽大壩完工後，對圖(二)的哪一河段受益最大？,甲,乙,丙,丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,(甲)水災發生頻率提高(乙)移民的遷徙安置(丙)名勝古蹟的破壞(丁)生態環境改變。上述哪些是興 建三峽大壩可能產生的『負面』效應？,甲乙丙,甲乙丁,甲丙丁,乙丙丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,所謂「南方水多，北方水少，如有可能，借點水來也是可以的」，經過多方研議， 2002年12月27日中國「南水北調」正式開工。請問，該工程完工後，將可有效的紓解哪一個地區缺水的現 象？ 華北 華南,東北,西北,請閱讀以下敘述，並回答下面題目,下圖為華中地區行政區簡圖，甲～庚代表省分，請問：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,下圖為華中地區行政區簡圖，甲～庚代表省分，請問： 著名的三峽大壩2009年完工後，有助於解決哪一個省份的水災問題？,甲,丙,戊,庚,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,俗諺「湖廣熟，天下足」，湖廣是指哪兩省？,甲乙,丙丁,戊丁,戊己,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,哪兩個省份的丘陵密佈，雲霧繚繞，出產「龍井茶、祁紅屯綠」等茶葉而聞名？ 甲乙 丙丁,甲丙,乙丁,請閱讀以下敘述，並回答下面題目,鄭伯伯今年退休後，和朋友到中國華中一帶觀光，一趟旅程下來，讓鄭伯伯印象極為深刻。請問:,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,鄭伯伯今年退休後，和朋友到中國華中一帶觀光，一趟旅程下來，讓鄭伯伯印象極為深刻。請問: 鄭伯伯喜歡品茗，當他到杭州時非常高興可以喝到杭州最有名的茶，這種茶是哪一種茶？,紅茶,龍井茶,普洱茶,黃山毛峰茶,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,此次旅行中，令鄭伯伯印象深刻的是一座山，導遊說:「這座山被聯合國教科文組織列為世界重 要遺產，向來以『奇松、怪石、雲海、溫泉』著名」。請問：此座山為下列何者？,衡山,廬山,黃山,九華山,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,鄭伯伯後來又到某一省分，發現當地的汽車車牌均如下圖所示，請問：他到達哪一省？,江蘇,江西,安徽,湖南,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,南部地區,社會第四冊_中國大地風情畫及全球概論_南部地區,旅程當中，鄭伯伯總共買了四種名產:蘇州絲綢、杭州紙傘、紹興酒、金華火腿，可知鄭伯伯在 哪一省買最多？,浙江,湖南,安徽,江蘇,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,南部地區 | 社會第四冊_中國大地風情畫及全球概論_南部地區,第四冊,中國大地風情畫及全球概論,南部地區
第四冊,中國大地風情畫及全球概論,東北亞概論,社會第四冊_中國大地風情畫及全球概論_東北亞概論,「2009 年侵襲臺灣的莫拉克颱風帶來驚人雨量，隨著豪雨沖刷下來的漂流木，布滿東海岸的海域，導 致臺東許多漁港暫時關閉；部分漂流木更順著洋流流動到其他國家附近的海域，影響其海上作業船隻的安 全。」根據臺灣附近洋流流向判斷，這些漂流木最可能會流動到哪個地區附近的海域？【105會考】,中國 海南島,印尼 爪哇島,日本 琉球群島,菲律賓 呂宋島,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,東北亞概論 | 社會第四冊_中國大地風情畫及全球概論_東北亞概論,第四冊,中國大地風情畫及全球概論,東北亞概論
第四冊,中國大地風情畫及全球概論,東北亞概論,社會第四冊_中國大地風情畫及全球概論_東北亞概論,台灣地區自然資源相當缺乏，故「國際貿易」為台灣的經濟命脈。下列哪一個國的經濟發展情況與台灣 相似？,英國,美國,日本,中國,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,東北亞概論 | 社會第四冊_中國大地風情畫及全球概論_東北亞概論,第四冊,中國大地風情畫及全球概論,東北亞概論
第四冊,中國大地風情畫及全球概論,東北亞概論,社會第四冊_中國大地風情畫及全球概論_東北亞概論,下列日本群島和朝鮮半島氣候的比較何者正確？,日本為溫帶季風氣候，而朝鮮半島為副熱帶季風氣候,日本群島雨量較豐富,朝鮮半島夏季較涼爽,日本群島冬季較寒冷,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,東北亞概論 | 社會第四冊_中國大地風情畫及全球概論_東北亞概論,第四冊,中國大地風情畫及全球概論,東北亞概論
第四冊,中國大地風情畫及全球概論,東北亞概論,社會第四冊_中國大地風情畫及全球概論_東北亞概論,朝鮮半島上的南韓年可二獲，但北韓卻年僅一獲，請問造成的原因為何?,地勢高低,緯度高低,土壤肥沃度,雨量多寡,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,東北亞概論 | 社會第四冊_中國大地風情畫及全球概論_東北亞概論,第四冊,中國大地風情畫及全球概論,東北亞概論
第四冊,中國大地風情畫及全球概論,東北亞概論,社會第四冊_中國大地風情畫及全球概論_東北亞概論,(甲)耕地少 (乙)生長季短 (丙)人口眾多 (丁)地震多，造成北韓糧食不足自給的原因為何？,甲乙,乙丙,丙丁,甲丙,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,東北亞概論 | 社會第四冊_中國大地風情畫及全球概論_東北亞概論,第四冊,中國大地風情畫及全球概論,東北亞概論
第四冊,中國大地風情畫及全球概論,東北亞概論,社會第四冊_中國大地風情畫及全球概論_東北亞概論,下列有關朝鮮半島上的南北韓兩國的比較，何者錯誤?,A,B,C,D,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,東北亞概論 | 社會第四冊_中國大地風情畫及全球概論_東北亞概論,第四冊,中國大地風情畫及全球概論,東北亞概論
