volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,1960年代因對舊世界的批判運動，醫院遭到波及，紅衛兵小護士趕走了有經驗的醫學教授，間 接造成福貴的女兒鳳霞生產時，因為處理不當，血崩而死。請問：這個悲劇應發生在哪個時期？ 五四運動 文化大革命 新文化運動,大躍進運動,請閱讀以下敘述，並回答下面題目,這是一首中國大陸創作的流行歌曲，流行的景況無論是大街小巷，沿海地區或是叢山峻嶺，都能聽見,這首歌的頌唱，閱讀完歌詞後，請依序回答下列的問題：,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,這是一首中國大陸創作的流行歌曲，流行的景況無論是大街小巷，沿海地區或是叢山峻嶺，都能聽見 這首歌的頌唱，閱讀完歌詞後，請依序回答下列的問題： 這首歌在哪一個時期開始流行？,五四運動,中國共產黨成立,國共內戰,文化大革命,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,請問這首歌描寫的是哪一場歷史事件？ 文化大革命 國共內戰,整風運動,三面紅旗運動,請閱讀以下敘述，並回答下面題目,毛澤東曾說：「我們的經濟要超英趕美，十年趕上絕不是夢」，請問：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,毛澤東曾說：「我們的經濟要超英趕美，十年趕上絕不是夢」，請問： 此項運動的名稱為何？,整風運動,新文化運動,四個現代化,全民大躍進,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,請問此項運動的中心指標為何？,民主主義建設,社會主義建設,資本主義建設,民族主義生產,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,下列哪一句口號適用此項運動？ 廢除二十一條，還我河山 十萬青年十萬軍，除軍閥、滅帝 只要大家齊心力，黃土也能煉成金,白貓黑貓，只要能抓老鼠的便是好貓,請閱讀以下敘述，並回答下面題目,中華民國建立後，民主之路一波三折，歷經洪憲帝制、軍閥、北伐、抗日、剿共、遷臺等動盪，至目,前國共問題懸而未決，未來之路更待考驗。請問：,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,政治立場對立的國民黨和共產黨曾因其他因素考量而採合作策略，分別是哪兩次？,1921年中共成立、1928年北伐結束,1924年聯俄容共、1937年抗日戰爭,1926年北伐開始、1936年西安事變,1927年寧漢分裂、1947年實施憲政,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,1924年聯俄容共、1937年抗日戰爭 1926年北伐開始、1936年西安事變 1927年寧漢分裂、1947年實施憲政 1949年淮海戰爭結束，長江以北皆由中共控制，北京成為孤城，國民黨與中共談判破裂後，國民 黨決定如何因應此局勢？,進行戒嚴,動員戡亂,實施憲政,政府遷臺,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,中共由武力解放臺灣，改而採取「和平統戰」政策、提出「三通」，其態度上的轉變應該與下列 何事有關？,臺灣退出聯合國,中共與美國建交,八二三砲戰失利,與蘇聯關係決裂,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,近年來，兩岸關係始終未能有大幅度的進展，其原因應為下列何者？ 臺灣不肯開放與大陸三通,臺灣目前尚未重返聯合國,中共堅持一國兩制的政策,臺灣要以三民主義統一中國,請閱讀以下敘述，並回答下面題目,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,中共政權的演變,社會第四冊_近代中國的劇變_中共政權的演變,閱讀下列選文，回答問題 1960年代是一個社會內部衝突與對抗的年代。在此期間，美國種族衝突日益激烈，為了對抗種族隔離措 施，黑人民權運動在各地展開，促使國會通過法案，確保少數族裔獲得在法律及政治上的平等地位；中國 則因領導階層的權力爭奪，鼓動青年學生，在「革命無罪、造反有理」的口號下，展開一連串的破壞行 動；捷克領導人提倡改革，放寬經濟與政治的管制，受到廣大民眾的支持，但「老大哥」嚴厲禁止其改 革，領導華沙公約組織出兵捷克，加以鎮壓。 根據上文對中國的描述，當時中國最可能出現下列哪一景象？ 【104會考】,政府鼓勵民眾交出鐵製品，供國家煉鋼,派遣軍隊前往朝鮮半島，援助北韓作戰,國家推動改革開放，在深圳設經濟特區,紅衛兵四處鬥爭，毀損歷史文物和書籍,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,中共政權的演變 | 社會第四冊_近代中國的劇變_中共政權的演變,第四冊,近代中國的劇變,中共政權的演變
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,以下是清末文人對某事件的描述：「當時在官府的默許下，群眾進入天津租界，縱火焚燒教堂、房屋， 於是各街市店舖有販售洋貨者，皆用紅紙將招牌上的『洋』字糊上，以防群眾焚掠。即便是一般家庭日用之 物，如洋燈、鐘錶等類，也都掩藏不敢使用。」根據上文判斷，此事件最可能是下列何者？【107會考】,鴉片戰爭,英 法聯軍,義和團事變,太平天國起事,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,「二十世紀初，清廷與某國簽訂『中 越交界禁止革命黨章程』，要求該國官員協助查辦在中 越邊境活 動的革命份子，若有人在越南境內傳播對清廷不利的言論，則依照該國的律例加以懲治。」上文中的「某國」 最可能是下列何者？【106會考】,日本,英國,法國,美國,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,清末之時，曾有人主張「師夷長技以制夷」，而後恭親王則提出「自強之術，必先練兵」，並主導新政 令的推行，當時朝廷推動改革的重要主張為何？,全盤西化是走向富強的主要條件,學習西方科技軍事，以強化中國武力,政治體制的改革是追求富國強兵的基礎,宣揚中國傳統文化，質疑西方科學知識,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,軒怡為清楚了解民國初期的政局，整理了一份民國重要史事資料如下表，請問：在下表四組綱要中，哪 一組『錯誤』？,甲,乙,丙,丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,清季的「自強」、「變法」、「革命」運動的發生，反映了哪一種歷史現象？,為維護傳統文化所做的調適,中國人應變圖強的奮鬥目標,在外人支持下的國際合作,著重軍事變革以扭轉危局,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,袁世凱為了他的皇帝夢做了許多事：(甲)脅迫國會選他為正式總統(乙)更改民主共和為君主立憲(丙)解散 國會、廢除臨時約法(丁)組「籌安會」製造輿論、民意。請依照時間先後排列出正確順序？,甲丙丁乙,甲丁丙乙,丙甲丁乙,丙丁甲乙,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,民國建立以後，因為下列哪些因素使得民主共和的政體一直未能落實？(甲)孫中山想稱帝(乙)袁世凱專 制獨裁 (丙)溥儀不肯退位(丁)軍閥的割據。,甲乙,甲丙,乙丙,乙丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
第四冊,近代中國的劇變,外患加劇與救國運動,社會第四冊_近代中國的劇變_外患加劇與救國運動,民國二年7月，國民黨發動二次革命討袁，主要目的是在討伐袁世凱哪些罪行？(甲)派人暗殺國民黨代理 理事長宋教仁(乙)擅自與日本簽訂二十一條要求(丙)唆使楊度發起籌安會鼓吹帝制(丁)解除三位國民黨籍都督的 職務。,甲乙,乙丙,丙丁,甲丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,外患加劇與救國運動 | 社會第四冊_近代中國的劇變_外患加劇與救國運動,第四冊,近代中國的劇變,外患加劇與救國運動
