volume,category,title,source_unit,question_no,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,tags,difficulty,booklet,chapter,topic
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,5,如圖，长方形ABCD的頂點A、B在抛物線y= x²上，C、D在抛物線y=-2x²上， AD//y轴，若B點的x坐標為2，则D點的坐標為下列何者？ y B y=-2x2,(-2，-4),(-2，-6),(-2，-8),(-2，-10),C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,6,二次函數圖形舆x轴交於（3，0）、（－3，0）雨點，與y交於（0，9），则此二次函數為下列何者？,y=x²+9,y=x²-9,y= -x²+9,y=-x²-9,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,7,如圖，直線L垂直x轴於C點，且與y= x²分别交於A、B雨點， 则AC：BC=？ B,2: 1,3: 1,3: 2,4: 3,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,8,若二次函數y=－3x²+k的圖形向上平移3個單位後，與x轴相交於一點，则k=?,-1,2,-3,3,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,9,坐標平面上有一個二次函數通過點（－2，－5），已知二次函數的頂點坐標為（0，3），则此二次函數 為下列何者？,y= -2x²+3,y=2x²+3,y= -2x²-3,y=2x² -3,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,10,在坐標平面上，直線y=2分别與y= 2的圖形在第一象限内相交於A、B、C三點， 在第二象限內相交於D、E、F三點。试比较AD、BE、CF的大小關係為何？,AD >BE>CF BE>AD>CF,,CF >BE >AD,CF >AD>BE,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,11,若點（一2，一5）在二次函數y=ax2+3的圖形上 则下列哪一點必定也在這個二次函數的圖形上？,(0，-2),"(1,1)",(-2，-2),"(2, 2)",B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,12,下列哪一个二次函數的圖形，完全都在x的下方?,V=2x²+1,y=2x²-1,y=-2x+1,y=-2x2-1,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,13,若二次函數y=（k²-1）x²+k的圖形是一開口向上的抛物線， 且（0，2）為此圖形上的一點，则k=？,-2,2,2、-2,o,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,14,若雨抛物線y=3x²+2及y=－3x²-2的頂點分别為A、B，则AB=?,1,2,3,4,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,15,"在坐標平面上，二次函數y=ax²+bx+c通過（1,3）。若此二次函數以y=-2為對轴 的對形為二次函數y=dx²+ex+f，则a+b+c-d-e-f之值為何？",-5,5,-10,10,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,16,坐標平面上有兩直線 L、 M ，其方程式分別為 y = − 60、 y = − 50。判斷下列哪一個二次函數在坐標 平面上的圖形與 L、 M 共有 4 個交點？,y = ( x − 45 )2 − 45,y = ( x − 45 )2 − 55,y = −( x − 55 )2 − 45,y = −( x − 55 )2 − 55,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,17,y = −( x − 55 )2 − 45 y = −( x − 55 )2 − 55 y = −( x − 55 )2 − 55,甲,乙,丙,丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,18,坐棵平面上有雨直線L、M，其方程式分别為y=-50、y=-40。 判断二次函数y=（x-35）2-45的圆形與直線L、M共有几個交點？,1,2,3,4,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,19,如圖，二次函數y=f(x)=cx²+bx+c之圖形，若f(0)=d、f(e)=0，则d+e 之值可能為多少？ X,-1,2,5,则当k值為下列何者時，AB長度最長？,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,20,已知二次函数y=-2x²+4x-5之圖形與直線y=k相交於A丶B雨點，,-3,-5,_-7,"_9 座標平面上有一个線對圆形，A(3，- )、B(3 , )雨點在此圆形上且互為對",D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,21,點·若此圆形上有一點C（一2，一9），则C的對稽點座標為何？,"(-2,-4)","(-2,1)","(3,-9)","(8,-9)",B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,22,如圖(五)，在座標平面上，若二次函數y=x²+1 的圖形通过 A丶B雨點，且座標分别為(α B b 圖(五),3,4,5,6 则下列選填哪一個可能是此函數圖形？,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,23,，则 AB 的长度為何 ? (基测 100-2 修改) 如下圖，已知二次函數v=ax²+k，其中a<0、k>0，,,,,叙述何者正確？,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,24,二次函數v=a(x+h)²+k在x=3時有最小值-5，则下列,a>0,h>0,k>0 h+k>0,叙述何者正確？,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,25,若有一個二次函數v=ax²+bx+c的圖形如右，则下列,a>0,c>0,b<0,b2-4ac<0 ？,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,26,已知二次函數f(x)=a(x-2)²+b满足f(4)>0，f(5)<0，期下列叙述何者正確,a>0,b<0,f(3)<0,f(0)>0,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,27,將二次函數v=-2x²+12x-7化成v=a（x-h)²+k後，期k=？,-77,7,-11,11 次函數的圖形重合？,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,28,將二次函數y=2(x-5)²+1的圖形平移後，有可能與下列哪一個二,y=(2x-10)²+2,y=2x² -3,y=(x-5)²+1,y=(2x-5)²+1,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
數學第六冊,二次函數,二次函數及其圖形,數學第六冊_二次函數_二次函數及其圖形,29,下列各二次函數圖形中，哪一個的頂點與y的距離最遠?,Iy=-3x²-9,'y=(x+1)²+5,y=2(x-4)²-4,y=5(x+5)2,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,二次函數及其圖形 | 數學第六冊_二次函數_二次函數及其圖形,2,數學第六冊,二次函數,二次函數及其圖形
